1.1353e+05,0.79509
1.1353e+05,0.26706
1.1353e+05,0.63612
1.1353e+05,0.42876
1.1354e+05,0.019552
1.1354e+05,0.34816
1.1354e+05,0.2821
1.1354e+05,0.31399
1.1354e+05,0.15227
1.1354e+05,0.2112
1.1354e+05,0.2112
1.1354e+05,0.18176
1.1354e+05,0.055331
1.1354e+05,0.063281
1.1355e+05,0.053381
1.1355e+05,0.2112
1.1355e+05,0.092159
1.1355e+05,0.071137
1.1355e+05,0.10589
1.1355e+05,0.0437
1.1355e+05,0.049337
1.1355e+05,0.0437
1.1355e+05,0.086087
1.1355e+05,0.19978
1.1356e+05,0.5156
1.1356e+05,0.19623
1.1356e+05,0.0437
1.1356e+05,0.16775
1.1356e+05,0.40147
1.1356e+05,0.54525
1.1356e+05,0.5911
1.1356e+05,0.11363
1.1356e+05,0.076909
1.1356e+05,0.35586
1.1357e+05,0.050664
1.1357e+05,0.11872
1.1357e+05,0.050827
1.1357e+05,0.17113
1.1357e+05,0.16184
1.1357e+05,0.19878
1.1357e+05,0.0437
1.1357e+05,0.048359
1.1357e+05,0.089264
1.1357e+05,0.14664
1.1358e+05,0.10924
1.1358e+05,0.42909
1.1358e+05,0.0437
1.1358e+05,0.16975
1.1358e+05,0.068489
1.1358e+05,0.26892
1.1358e+05,0.15169
1.1358e+05,0.25932
1.1358e+05,0.24527
1.1358e+05,0.12025
1.1359e+05,0.55849
1.1359e+05,0.19643
1.1359e+05,0.059284
1.1359e+05,0.49516
1.1359e+05,0.10518
1.1359e+05,0.25999
1.1359e+05,0.018614
1.1359e+05,0.1133
1.1359e+05,0.045642
1.1359e+05,0.070588
1.136e+05,0.083533
1.136e+05,0.14522
1.136e+05,0.12724
1.136e+05,0.08141
1.136e+05,0.14181
1.136e+05,0.15319
1.136e+05,0.19929
1.136e+05,0.35492
1.136e+05,0.27035
1.136e+05,0.17211
1.1361e+05,0.080932
1.1361e+05,0.045642
1.1361e+05,0.04104
1.1361e+05,0.045642
1.1361e+05,0.053009
1.1361e+05,0.073692
1.1361e+05,0.1138
1.1361e+05,0.082584
1.1361e+05,0.19775
1.1361e+05,0.13116
1.1362e+05,0.061072
1.1362e+05,0.080932
1.1362e+05,0.36209
1.1362e+05,0.0437
1.1362e+05,0.1958
1.1362e+05,0.12073
1.1362e+05,0.16066
1.1362e+05,0.17667
1.1362e+05,0.11817
1.1362e+05,0.045642
1.1363e+05,0.082874
1.1363e+05,0.16078
1.1363e+05,0.254
1.1363e+05,0.11625
1.1363e+05,0.18267
1.1363e+05,0.047888
1.1363e+05,0.048359
1.1363e+05,0.13289
1.1363e+05,0.16279
1.1363e+05,0.42414
1.1364e+05,0.052871
1.1364e+05,0.047888
1.1364e+05,0.15241
1.1364e+05,0.062214
1.1364e+05,0.055601
1.1364e+05,0.10259
1.1364e+05,0.074406
1.1364e+05,0.20762
1.1364e+05,0.081065
1.1364e+05,0.19534
1.1365e+05,0.20101
1.1365e+05,0.19534
1.1365e+05,0.16893
1.1365e+05,0.19606
1.1365e+05,0.12626
1.1365e+05,0.18778
1.1365e+05,0.74979
1.1365e+05,0.17119
1.1365e+05,0.048359
1.1365e+05,0.079168
1.1366e+05,0.085363
1.1366e+05,0.045642
1.1366e+05,0.068032
1.1366e+05,0.16706
1.1366e+05,0.52206
1.1366e+05,0.085138
1.1366e+05,0.16515
1.1366e+05,0.061248
1.1366e+05,0.22643
1.1366e+05,0.073692
1.1367e+05,0.13248
1.1367e+05,0.086087
1.1367e+05,0.33667
1.1367e+05,0.2918
1.1367e+05,0.1211
1.1367e+05,0.13482
1.1367e+05,0.33642
1.1367e+05,0.058031
1.1367e+05,0.050827
1.1367e+05,0.11169
1.1368e+05,0.28931
1.1368e+05,0.053381
1.1368e+05,0.1205
1.1368e+05,0.083533
1.1368e+05,0.14176
1.1368e+05,0.17585
1.1368e+05,0.1848
1.1368e+05,0.26455
1.1368e+05,0.068196
1.1368e+05,0.057517
1.1369e+05,0.0437
1.1369e+05,0.1244
1.1369e+05,0.10878
1.1369e+05,0.045642
1.1369e+05,0.35216
1.1369e+05,0.45897
1.1369e+05,0.15876
1.1369e+05,0.17818
1.1369e+05,0.0437
1.1369e+05,0.074406
1.137e+05,0.04542
1.137e+05,0.15466
1.137e+05,0.94984
1.137e+05,0.23029
1.137e+05,0.049337
1.137e+05,0.076388
1.137e+05,0.040195
1.137e+05,0.094263
1.137e+05,0.12724
1.137e+05,0.12445
1.1371e+05,0.087085
1.1371e+05,0.15838
1.1371e+05,0.048494
1.1371e+05,0.20073
1.1371e+05,0.5421
1.1371e+05,0.045642
1.1371e+05,0.059284
1.1371e+05,0.05394
1.1371e+05,0.073607
1.1371e+05,0.20264
1.1372e+05,0.37158
1.1372e+05,0.17353
1.1372e+05,0.053381
1.1372e+05,0.04542
1.1372e+05,0.1969
1.1372e+05,0.11065
1.1372e+05,0.20418
1.1372e+05,0.20205
1.1372e+05,0.076909
1.1372e+05,0.086087
1.1373e+05,0.19878
1.1373e+05,0.044086
1.1373e+05,0.06867
1.1373e+05,0.055575
1.1373e+05,0.10954
1.1373e+05,0.090217
1.1373e+05,0.47222
1.1373e+05,0.048359
1.1373e+05,0.06867
1.1373e+05,0.068489
1.1374e+05,0.064974
1.1374e+05,0.46431
1.1374e+05,0.11453
1.1374e+05,0.20716
1.1374e+05,0.052268
1.1374e+05,0.14661
1.1374e+05,0.14661
1.1374e+05,0.14081
1.1374e+05,0.14297
1.1374e+05,0.080932
1.1375e+05,0.0437
1.1375e+05,1.5245
1.1375e+05,0.1138
1.1375e+05,0.1011
1.1375e+05,0.090093
1.1375e+05,0.062698
1.1375e+05,0.5729
1.1375e+05,0.5597
1.1375e+05,0.049314
1.1375e+05,0.2589
1.1376e+05,0.18661
1.1376e+05,0.056598
1.1376e+05,0.089805
1.1376e+05,0.080669
1.1376e+05,0.0437
1.1376e+05,0.0437
1.1376e+05,0.11824
1.1376e+05,0.20204
1.1376e+05,0.1165
1.1376e+05,0.41098
1.1377e+05,0.10445
1.1377e+05,0.40692
1.1377e+05,0.1218
1.1377e+05,0.062698
1.1377e+05,0.037487
1.1377e+05,0.3576
1.1377e+05,0.38545
1.1377e+05,0.15345
1.1377e+05,1.1043
1.1377e+05,0.25463
1.1378e+05,0.27479
1.1378e+05,0.13263
1.1378e+05,0.048965
1.1378e+05,0.10339
1.1378e+05,0.046168
1.1378e+05,0.04104
1.1378e+05,0.12739
1.1378e+05,0.28322
1.1378e+05,0.11464
1.1378e+05,0.25307
1.1379e+05,0.057404
1.1379e+05,0.057404
1.1379e+05,0.22314
1.1379e+05,0.035676
1.1379e+05,0.080932
1.1379e+05,0.080932
1.1379e+05,0.0437
1.1379e+05,0.13844
1.1379e+05,0.12899
1.1379e+05,0.088106
1.138e+05,0.17428
1.138e+05,2.686
1.138e+05,0.16412
1.138e+05,0.099418
1.138e+05,0.093885
1.138e+05,0.082332
1.138e+05,0.0437
1.138e+05,0.086077
1.138e+05,0.1756
1.138e+05,0.84309
1.1381e+05,0.053009
1.1381e+05,0.26224
1.1381e+05,0.21405
1.1381e+05,0.15426
1.1381e+05,0.0437
1.1381e+05,0.0437
1.1381e+05,0.19534
1.1381e+05,0.062865
1.1381e+05,0.29425
1.1381e+05,0.057547
1.1382e+05,0.1604
1.1382e+05,0.060491
1.1382e+05,0.10923
1.1382e+05,0.42986
1.1382e+05,0.059284
1.1382e+05,0.050664
1.1382e+05,0.39879
1.1382e+05,0.048722
1.1382e+05,0.045542
1.1382e+05,0.039799
1.1383e+05,0.27421
1.1383e+05,0.82699
1.1383e+05,0.18343
1.1383e+05,0.050685
1.1383e+05,0.2025
1.1383e+05,0.0437
1.1383e+05,0.11602
1.1383e+05,0.058183
1.1383e+05,0.0437
1.1383e+05,0.047026
1.1384e+05,0.054042
1.1384e+05,0.047141
1.1384e+05,0.0437
1.1384e+05,0.090217
1.1384e+05,17.711
1.1384e+05,0.13265
1.1384e+05,0.31263
1.1384e+05,0.048359
1.1384e+05,0.16287
1.1384e+05,0.0437
1.1385e+05,0.068419
1.1385e+05,0.0437
1.1385e+05,0.14809
1.1385e+05,0.099418
1.1385e+05,0.055414
1.1385e+05,0.25546
1.1385e+05,0.055575
1.1385e+05,0.17594
1.1385e+05,0.21766
1.1385e+05,0.24418
1.1386e+05,0.20306
1.1386e+05,0.099285
1.1386e+05,0.13936
1.1386e+05,0.089843
1.1386e+05,0.053381
1.1386e+05,0.062698
1.1386e+05,0.040145
1.1386e+05,0.11065
1.1386e+05,0.11065
1.1386e+05,1.1098
1.1387e+05,0.047294
1.1387e+05,0.046168
1.1387e+05,0.16412
1.1387e+05,0.22221
1.1387e+05,0.085328
1.1387e+05,0.13594
1.1387e+05,0.16875
1.1387e+05,0.088356
1.1387e+05,0.04542
1.1387e+05,0.25398
1.1388e+05,0.078856
1.1388e+05,0.13596
1.1388e+05,0.20384
1.1388e+05,0.16255
1.1388e+05,0.0437
1.1388e+05,0.059284
1.1388e+05,0.10664
1.1388e+05,0.0437
1.1388e+05,0.38628
1.1388e+05,0.048359
1.1389e+05,0.25655
1.1389e+05,0.14966
1.1389e+05,0.089805
1.1389e+05,0.096044
1.1389e+05,0.073207
1.1389e+05,0.053009
1.1389e+05,0.0437
1.1389e+05,0.070516
1.1389e+05,0.12282
1.1389e+05,0.10418
1.139e+05,0.21362
1.139e+05,0.1217
1.139e+05,0.21168
1.139e+05,0.1393
1.139e+05,0.06939
1.139e+05,0.15792
1.139e+05,0.28334
1.139e+05,0.48348
1.139e+05,0.20568
1.139e+05,0.12539
1.1391e+05,0.15925
1.1391e+05,0.17012
1.1391e+05,0.37206
1.1391e+05,0.89126
1.1391e+05,0.08383
1.1391e+05,0.059284
1.1391e+05,0.18602
1.1391e+05,0.12996
1.1391e+05,0.45025
1.1391e+05,0.11163
1.1392e+05,0.10766
1.1392e+05,0.15744
1.1392e+05,0.081335
1.1392e+05,0.032158
1.1392e+05,0.081335
1.1392e+05,0.050827
1.1392e+05,0.51334
1.1392e+05,0.081335
1.1392e+05,0.032834
1.1392e+05,0.076909
1.1393e+05,0.04175
1.1393e+05,0.3315
1.1393e+05,0.11339
1.1393e+05,0.11339
1.1393e+05,0.0437
1.1393e+05,0.053421
1.1393e+05,0.11339
1.1393e+05,0.052772
1.1393e+05,0.15466
1.1393e+05,0.053009
1.1394e+05,0.34169
1.1394e+05,0.92128
1.1394e+05,0.18168
1.1394e+05,0.32914
1.1394e+05,0.0437
1.1394e+05,0.2112
1.1394e+05,0.080932
1.1394e+05,0.049314
1.1394e+05,0.070516
1.1394e+05,0.10338
1.1395e+05,0.17243
1.1395e+05,0.38354
1.1395e+05,0.20719
1.1395e+05,0.063822
1.1395e+05,0.097494
1.1395e+05,0.22952
1.1395e+05,0.1319
1.1395e+05,0.081819
1.1395e+05,0.099846
1.1395e+05,0.81141
1.1396e+05,0.064974
1.1396e+05,0.049337
1.1396e+05,0.0437
1.1396e+05,0.11449
1.1396e+05,0.12945
1.1396e+05,0.0437
1.1396e+05,0.0437
1.1396e+05,0.076909
1.1396e+05,0.17916
1.1396e+05,0.053962
1.1397e+05,0.057516
1.1397e+05,0.0437
1.1397e+05,0.10338
1.1397e+05,0.20055
1.1397e+05,0.0437
1.1397e+05,0.26027
1.1397e+05,0.053381
1.1397e+05,0.16381
1.1397e+05,0.049263
1.1397e+05,0.19988
1.1398e+05,0.0437
1.1398e+05,0.045642
1.1398e+05,0.04542
1.1398e+05,0.046168
1.1398e+05,0.087805
1.1398e+05,0.097494
1.1398e+05,0.0437
1.1398e+05,0.15687
1.1398e+05,0.19878
1.1398e+05,0.11015
1.1399e+05,0.13393
1.1399e+05,0.061752
1.1399e+05,0.1183
1.1399e+05,0.082611
1.1399e+05,0.12724
1.1399e+05,0.21375
1.1399e+05,0.18343
1.1399e+05,0.11155
1.1399e+05,0.14529
1.1399e+05,0.11065
1.14e+05,0.11065
1.14e+05,0.0437
1.14e+05,0.14961
1.14e+05,0.22487
1.14e+05,0.23905
1.14e+05,0.20221
1.14e+05,0.34716
1.14e+05,0.0437
1.14e+05,0.066087
1.14e+05,0.29647
1.1401e+05,0.49235
1.1401e+05,0.064306
1.1401e+05,0.036567
1.1401e+05,0.045642
1.1401e+05,0.039799
1.1401e+05,0.045352
1.1401e+05,0.25655
1.1401e+05,0.16456
1.1401e+05,0.34524
1.1401e+05,0.17585
1.1402e+05,0.039799
1.1402e+05,0.25655
1.1402e+05,0.056598
1.1402e+05,0.12963
1.1402e+05,0.21661
1.1402e+05,0.0437
1.1402e+05,0.053911
1.1402e+05,0.0437
1.1402e+05,0.15558
1.1402e+05,0.2303
1.1403e+05,0.045642
1.1403e+05,0.044693
1.1403e+05,0.1552
1.1403e+05,0.14817
1.1403e+05,0.21219
1.1403e+05,0.04811
1.1403e+05,0.0437
1.1403e+05,0.053358
1.1403e+05,0.12797
1.1403e+05,0.04811
1.1404e+05,0.15832
1.1404e+05,0.19
1.1404e+05,0.092827
1.1404e+05,0.0437
1.1404e+05,0.25655
1.1404e+05,0.053381
1.1404e+05,0.11444
1.1404e+05,0.13289
1.1404e+05,0.19617
1.1404e+05,0.15832
1.1405e+05,0.11065
1.1405e+05,0.061072
1.1405e+05,0.08904
1.1405e+05,0.06867
1.1405e+05,0.44053
1.1405e+05,0.090217
1.1405e+05,0.056208
1.1405e+05,0.04542
1.1405e+05,0.045642
1.1405e+05,0.04835
1.1406e+05,0.074
1.1406e+05,0.059284
1.1406e+05,0.096044
1.1406e+05,0.050664
1.1406e+05,0.077137
1.1406e+05,0.092827
1.1406e+05,0.087805
1.1406e+05,0.10232
1.1406e+05,0.077137
1.1406e+05,0.077137
1.1407e+05,0.0437
1.1407e+05,0.11015
1.1407e+05,0.049386
1.1407e+05,0.082533
1.1407e+05,0.0437
1.1407e+05,0.36025
1.1407e+05,0.55668
1.1407e+05,0.11015
1.1407e+05,0.20747
1.1407e+05,0.13609
1.1408e+05,0.099836
1.1408e+05,0.16068
1.1408e+05,0.058031
1.1408e+05,0.1447
1.1408e+05,0.28059
1.1408e+05,0.22882
1.1408e+05,0.080932
1.1408e+05,0.19502
1.1408e+05,0.13844
1.1408e+05,0.26734
1.1409e+05,0.13698
1.1409e+05,0.059284
1.1409e+05,0.0437
1.1409e+05,0.086005
1.1409e+05,0.053009
1.1409e+05,0.039799
1.1409e+05,0.11391
1.1409e+05,0.19
1.1409e+05,0.056622
1.1409e+05,0.048722
1.141e+05,0.26121
1.141e+05,0.0437
1.141e+05,0.040635
1.141e+05,0.18802
1.141e+05,0.0437
1.141e+05,0.37595
1.141e+05,0.094422
1.141e+05,0.0437
1.141e+05,0.0437
1.141e+05,0.0437
1.1411e+05,0.18413
1.1411e+05,0.0437
1.1411e+05,0.089304
1.1411e+05,0.055575
1.1411e+05,0.23131
1.1411e+05,0.058031
1.1411e+05,0.20789
1.1411e+05,0.65884
1.1411e+05,0.042772
1.1411e+05,0.035929
1.1412e+05,0.051296
1.1412e+05,2.477
1.1412e+05,0.12962
1.1412e+05,0.5194
1.1412e+05,0.095245
1.1412e+05,0.0095707
1.1412e+05,0.099292
1.1412e+05,0.078358
1.1412e+05,0.086505
1.1412e+05,0.073692
1.1413e+05,0.043982
1.1413e+05,0.2589
1.1413e+05,0.071818
1.1413e+05,0.1466
1.1413e+05,0.16067
1.1413e+05,0.26397
1.1413e+05,0.15955
1.1413e+05,0.062698
1.1413e+05,0.080932
1.1413e+05,0.0437
1.1414e+05,0.19718
1.1414e+05,0.080932
1.1414e+05,0.29071
1.1414e+05,0.12516
1.1414e+05,0.15349
1.1414e+05,0.17392
1.1414e+05,0.13203
1.1414e+05,0.078856
1.1414e+05,0.084394
1.1414e+05,0.0437
1.1415e+05,0.084596
1.1415e+05,0.11625
1.1415e+05,0.076388
1.1415e+05,0.11691
1.1415e+05,0.11703
1.1415e+05,0.14081
1.1415e+05,0.047776
1.1415e+05,0.2293
1.1415e+05,0.22911
1.1415e+05,0.080932
1.1416e+05,0.071171
1.1416e+05,0.20394
1.1416e+05,0.080932
1.1416e+05,0.34928
1.1416e+05,0.15705
1.1416e+05,0.15705
1.1416e+05,0.28929
1.1416e+05,0.1275
1.1416e+05,0.12244
1.1416e+05,0.98542
1.1417e+05,0.47611
1.1417e+05,0.047294
1.1417e+05,0.045642
1.1417e+05,0.048722
1.1417e+05,0.16184
1.1417e+05,0.15125
1.1417e+05,0.092159
1.1417e+05,0.0437
1.1417e+05,0.14573
1.1417e+05,0.0437
1.1418e+05,0.15705
1.1418e+05,0.045642
1.1418e+05,0.15705
1.1418e+05,0.050664
1.1418e+05,0.096566
1.1418e+05,0.092159
1.1418e+05,0.10908
1.1418e+05,0.25655
1.1418e+05,0.071488
1.1418e+05,0.064561
1.1419e+05,0.05202
1.1419e+05,0.402
1.1419e+05,0.12257
1.1419e+05,0.15564
1.1419e+05,0.090217
1.1419e+05,0.37732
1.1419e+05,0.12246
1.1419e+05,0.0437
1.1419e+05,0.045642
1.1419e+05,0.040145
1.142e+05,0.21107
1.142e+05,0.052457
1.142e+05,0.25655
1.142e+05,0.0437
1.142e+05,0.0437
1.142e+05,0.048359
1.142e+05,0.18128
1.142e+05,0.048359
1.142e+05,0.11933
1.142e+05,0.14276
1.1421e+05,0.073551
1.1421e+05,0.067524
1.1421e+05,0.086087
1.1421e+05,0.080932
1.1421e+05,0.11168
1.1421e+05,0.10589
1.1421e+05,0.12228
1.1421e+05,0.16133
1.1421e+05,0.11503
1.1421e+05,0.18728
1.1422e+05,0.082533
1.1422e+05,0.21932
1.1422e+05,0.088447
1.1422e+05,0.55795
1.1422e+05,0.16895
1.1422e+05,0.0437
1.1422e+05,0.25398
1.1422e+05,0.0894
1.1422e+05,0.15684
1.1422e+05,0.14176
1.1423e+05,0.0437
1.1423e+05,0.41294
1.1423e+05,0.30479
1.1423e+05,0.56661
1.1423e+05,0.046168
1.1423e+05,0.039924
1.1423e+05,0.043261
1.1423e+05,0.0437
1.1423e+05,0.033995
1.1423e+05,0.073616
1.1424e+05,0.0437
1.1424e+05,0.0437
1.1424e+05,0.080669
1.1424e+05,0.16227
1.1424e+05,0.055575
1.1424e+05,0.0437
1.1424e+05,0.078358
1.1424e+05,0.0437
1.1424e+05,0.0939
1.1424e+05,0.037679
1.1425e+05,0.037679
1.1425e+05,0.037679
1.1425e+05,0.0437
1.1425e+05,0.0437
1.1425e+05,0.0437
1.1425e+05,0.0437
1.1425e+05,0.042772
1.1425e+05,0.0437
1.1425e+05,0.0437
1.1425e+05,0.0437
1.1426e+05,0.048826
1.1426e+05,0.04527
1.1426e+05,0.0939
1.1426e+05,0.0437
1.1426e+05,0.08141
1.1426e+05,0.1249
1.1426e+05,0.078976
1.1426e+05,0.080932
1.1426e+05,0.083973
1.1426e+05,0.040099
1.1427e+05,0.35821
1.1427e+05,0.13494
1.1427e+05,0.42622
1.1427e+05,0.51225
1.1427e+05,0.0437
1.1427e+05,0.044732
1.1427e+05,0.048359
1.1427e+05,0.049269
1.1427e+05,0.095444
1.1427e+05,0.093942
1.1428e+05,0.1285
1.1428e+05,0.10286
1.1428e+05,0.045542
1.1428e+05,0.0437
1.1428e+05,0.065892
1.1428e+05,0.135
1.1428e+05,0.15705
1.1428e+05,0.089885
1.1428e+05,0.32888
1.1428e+05,0.11201
1.1429e+05,0.090217
1.1429e+05,0.11015
1.1429e+05,0.092685
1.1429e+05,0.0437
1.1429e+05,0.0437
1.1429e+05,0.035929
1.1429e+05,0.0437
1.1429e+05,0.19978
1.1429e+05,0.11299
1.1429e+05,0.048359
1.143e+05,0.10093
1.143e+05,0.37417
1.143e+05,0.20527
1.143e+05,0.12963
1.143e+05,0.055477
1.143e+05,0.0437
1.143e+05,0.053381
1.143e+05,0.20821
1.143e+05,0.11197
1.143e+05,0.11197
1.1431e+05,0.14209
1.1431e+05,0.12021
1.1431e+05,0.42634
1.1431e+05,0.0437
1.1431e+05,0.12796
1.1431e+05,0.38699
1.1431e+05,0.072581
1.1431e+05,0.16144
1.1431e+05,0.099285
1.1431e+05,0.046168
1.1432e+05,0.057516
1.1432e+05,0.0437
1.1432e+05,0.043261
1.1432e+05,0.045642
1.1432e+05,0.090217
1.1432e+05,0.072581
1.1432e+05,0.22387
1.1432e+05,0.22404
1.1432e+05,0.21098
1.1432e+05,0.26166
1.1433e+05,0.053381
1.1433e+05,0.06867
1.1433e+05,0.35313
1.1433e+05,0.078856
1.1433e+05,0.19298
1.1433e+05,0.0437
1.1433e+05,0.099292
1.1433e+05,0.17666
1.1433e+05,0.22534
1.1433e+05,0.041737
1.1434e+05,0.0437
1.1434e+05,0.043329
1.1434e+05,0.16738
1.1434e+05,0.080932
1.1434e+05,0.042534
1.1434e+05,0.15925
1.1434e+05,0.059396
1.1434e+05,0.0437
1.1434e+05,0.0437
1.1434e+05,0.19352
1.1435e+05,0.0437
1.1435e+05,0.2733
1.1435e+05,0.092685
1.1435e+05,0.20169
1.1435e+05,0.0437
1.1435e+05,0.17117
1.1435e+05,0.045352
1.1435e+05,0.10485
1.1435e+05,0.048359
1.1435e+05,0.045642
1.1436e+05,0.0437
1.1436e+05,0.075639
1.1436e+05,0.036567
1.1436e+05,0.044097
1.1436e+05,0.1223
1.1436e+05,0.045352
1.1436e+05,0.053009
1.1436e+05,0.26774
1.1436e+05,0.13583
1.1436e+05,0.0437
1.1437e+05,0.058732
1.1437e+05,0.16412
1.1437e+05,0.13689
1.1437e+05,0.2193
1.1437e+05,0.13596
1.1437e+05,0.0437
1.1437e+05,0.12497
1.1437e+05,0.045642
1.1437e+05,0.052366
1.1437e+05,0.046168
1.1438e+05,0.17838
1.1438e+05,0.23452
1.1438e+05,0.25024
1.1438e+05,0.0437
1.1438e+05,0.053009
1.1438e+05,0.17215
1.1438e+05,0.0437
1.1438e+05,0.0437
1.1438e+05,0.0437
1.1438e+05,0.62967
1.1439e+05,0.16903
1.1439e+05,0.0437
1.1439e+05,0.19878
1.1439e+05,0.10485
1.1439e+05,0.080669
1.1439e+05,0.0437
1.1439e+05,0.21386
1.1439e+05,0.04811
1.1439e+05,0.0437
1.1439e+05,0.045642
1.144e+05,0.15134
1.144e+05,0.048359
1.144e+05,0.046168
1.144e+05,0.16089
1.144e+05,0.077874
1.144e+05,0.18802
1.144e+05,0.0437
1.144e+05,0.35423
1.144e+05,0.34249
1.144e+05,0.1275
1.1441e+05,0.046168
1.1441e+05,0.19534
1.1441e+05,0.11299
1.1441e+05,0.090754
1.1441e+05,0.0437
1.1441e+05,0.19534
1.1441e+05,0.045642
1.1441e+05,0.048359
1.1441e+05,0.20788
1.1441e+05,0.16018
1.1442e+05,0.0437
1.1442e+05,0.0437
1.1442e+05,0.12497
1.1442e+05,0.099854
1.1442e+05,0.053381
1.1442e+05,0.055477
1.1442e+05,0.045642
1.1442e+05,0.15466
1.1442e+05,0.040145
1.1442e+05,0.25527
1.1443e+05,0.046051
1.1443e+05,0.0437
1.1443e+05,0.08141
1.1443e+05,0.06867
1.1443e+05,0.0437
1.1443e+05,0.059284
1.1443e+05,0.04811
1.1443e+05,0.080669
1.1443e+05,0.0437
1.1443e+05,0.10123
1.1444e+05,0.045352
1.1444e+05,0.058732
1.1444e+05,0.0437
1.1444e+05,0.0437
1.1444e+05,0.25655
1.1444e+05,0.059201
1.1444e+05,0.042623
1.1444e+05,0.080117
1.1444e+05,0.11065
1.1444e+05,0.1495
1.1445e+05,0.0437
1.1445e+05,0.0437
1.1445e+05,0.0437
1.1445e+05,0.0437
1.1445e+05,0.0437
1.1445e+05,0.0437
1.1445e+05,0.11537
1.1445e+05,0.15466
1.1445e+05,0.56591
1.1445e+05,0.12244
1.1446e+05,0.099989
1.1446e+05,0.0437
1.1446e+05,0.12947
1.1446e+05,0.064366
1.1446e+05,0.1217
1.1446e+05,0.0437
1.1446e+05,0.25655
1.1446e+05,0.080669
1.1446e+05,0.18343
1.1446e+05,0.071488
1.1447e+05,0.090217
1.1447e+05,0.26992
1.1447e+05,0.060607
1.1447e+05,0.19999
1.1447e+05,0.43718
1.1447e+05,0.0437
1.1447e+05,0.073692
1.1447e+05,0.17375
1.1447e+05,0.057227
1.1447e+05,0.10923
1.1448e+05,0.12579
1.1448e+05,0.16412
1.1448e+05,0.0437
1.1448e+05,0.0437
1.1448e+05,0.11065
1.1448e+05,0.0437
1.1448e+05,0.053381
1.1448e+05,0.050827
1.1448e+05,0.16412
1.1448e+05,0.078605
1.1449e+05,0.040145
1.1449e+05,0.17449
1.1449e+05,0.16312
1.1449e+05,0.070056
1.1449e+05,0.19878
1.1449e+05,0.21613
1.1449e+05,0.16309
1.1449e+05,0.0437
1.1449e+05,0.096602
1.1449e+05,0.24266
1.145e+05,0.15782
1.145e+05,0.048359
1.145e+05,0.076388
1.145e+05,0.064306
1.145e+05,0.12552
1.145e+05,0.0437
1.145e+05,0.0437
1.145e+05,0.2589
1.145e+05,0.12724
1.145e+05,0.0437
1.1451e+05,0.12692
1.1451e+05,0.058031
1.1451e+05,0.074078
1.1451e+05,0.06867
1.1451e+05,0.080669
1.1451e+05,0.0437
1.1451e+05,0.0437
1.1451e+05,0.2589
1.1451e+05,0.050827
1.1451e+05,0.094263
1.1452e+05,0.0437
1.1452e+05,0.0437
1.1452e+05,0.074146
1.1452e+05,0.18235
1.1452e+05,0.29463
1.1452e+05,0.068032
1.1452e+05,0.080117
1.1452e+05,0.12837
1.1452e+05,0.0437
1.1452e+05,0.16647
1.1453e+05,0.16647
1.1453e+05,0.16784
1.1453e+05,0.0437
1.1453e+05,0.048359
1.1453e+05,0.08141
1.1453e+05,0.071137
1.1453e+05,0.10662
1.1453e+05,0.13248
1.1453e+05,0.089304
1.1453e+05,0.059284
1.1454e+05,0.14081
1.1454e+05,0.090217
1.1454e+05,0.039924
1.1454e+05,0.080932
1.1454e+05,0.098914
1.1454e+05,0.062261
1.1454e+05,0.15482
1.1454e+05,0.2259
1.1454e+05,0.035676
1.1454e+05,0.11375
1.1455e+05,0.044017
1.1455e+05,0.0437
1.1455e+05,0.099292
1.1455e+05,0.16067
1.1455e+05,0.090217
1.1455e+05,0.0437
1.1455e+05,0.0437
1.1455e+05,0.12552
1.1455e+05,0.15603
1.1455e+05,0.16067
1.1456e+05,0.076388
1.1456e+05,0.037679
1.1456e+05,0.040145
1.1456e+05,0.0437
1.1456e+05,0.039849
1.1456e+05,0.051428
1.1456e+05,0.18114
1.1456e+05,0.035929
1.1456e+05,0.046168
1.1456e+05,0.0437
1.1457e+05,0.17608
1.1457e+05,0.048722
1.1457e+05,0.0437
1.1457e+05,0.045642
1.1457e+05,0.073692
1.1457e+05,0.17808
1.1457e+05,0.0437
1.1457e+05,0.14016
1.1457e+05,0.25655
1.1457e+05,0.14803
1.1458e+05,0.085138
1.1458e+05,0.074406
1.1458e+05,0.0437
1.1458e+05,0.0437
1.1458e+05,0.046168
1.1458e+05,0.040145
1.1458e+05,0.052933
1.1458e+05,0.050524
1.1458e+05,0.055679
1.1458e+05,0.086336
1.1459e+05,0.084498
1.1459e+05,0.059284
1.1459e+05,0.24203
1.1459e+05,0.0437
1.1459e+05,0.04542
1.1459e+05,0.0437
1.1459e+05,0.0437
1.1459e+05,0.04064
1.1459e+05,0.053836
1.1459e+05,0.17441
1.146e+05,0.0437
1.146e+05,0.0437
1.146e+05,0.10123
1.146e+05,0.16748
1.146e+05,0.1877
1.146e+05,0.060894
1.146e+05,0.080669
1.146e+05,0.050664
1.146e+05,0.0437
1.146e+05,0.0437
1.1461e+05,0.10251
1.1461e+05,0.048616
1.1461e+05,0.0437
1.1461e+05,0.048323
1.1461e+05,0.076388
1.1461e+05,0.046563
1.1461e+05,0.0437
1.1461e+05,0.047888
1.1461e+05,0.13248
1.1461e+05,0.087805
1.1462e+05,0.15482
1.1462e+05,0.040145
